NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,13,2023-03-07 02:11:39.619877,2023-03-07 02:13:00.368358,80.74848079681396,1.3458080132802328,asleep,0.7153475880894029,0.6605258107848782,0.08505906192853259,0.15071042318891345,0.08899007251920321,0.5332982960974382,"[[94047 1769]
 [37024 3442]]",94047.0,1769.0,37024.0,3442.0
LSTM,128,3,32,120,20,13,2023-03-07 02:11:39.619877,2023-03-07 02:13:00.368358,80.74848079681396,1.3458080132802328,avg,0.7145734579768421,0.6881834217538005,0.5333282964609446,0.4893129272516641,0.08879554265682105,0.5332540250595346,,,,,
LSTM,128,3,32,120,20,14,2023-03-07 02:13:01.086589,2023-03-07 02:14:22.993272,81.90668296813965,1.3651113828023276,awake,0.7139314069356187,0.7164679155224771,0.9799236281843385,0.8277379616292119,0.09191019137654499,0.5345596959999266,"[[3630 37067]
 [1919 93666]]",3630.0,37067.0,1919.0,93666.0
LSTM,128,3,32,120,20,14,2023-03-07 02:13:01.086589,2023-03-07 02:14:22.993272,81.90668296813965,1.3651113828023276,asleep,0.7154503162559986,0.6520093710578483,0.0894083922305145,0.1572530696512007,0.09224524953574964,0.5346275909553674,"[[93885 1931]
 [36848 3618]]",93885.0,1931.0,36848.0,3618.0
LSTM,128,3,32,120,20,14,2023-03-07 02:13:01.086589,2023-03-07 02:14:22.993272,81.90668296813965,1.3651113828023276,avg,0.7146908615958087,0.6842386432901627,0.5346660102074265,0.49249551564020627,0.09207772045614732,0.534593643477647,,,,,
LSTM,128,3,32,120,20,15,2023-03-07 02:14:23.716815,2023-03-07 02:15:46.814067,83.09725189208984,1.3849541982014975,awake,0.7152668731013634,0.718561629598836,0.9765025893184077,0.8279064404253997,0.10318292809480267,0.539102708768352,"[[4139 36558]
 [2246 93339]]",4139.0,36558.0,2246.0,93339.0
LSTM,128,3,32,120,20,15,2023-03-07 02:14:23.716815,2023-03-07 02:15:46.814067,83.09725189208984,1.3849541982014975,asleep,0.7167711069693723,0.6462020360219264,0.10196214105668956,0.17613284668416895,0.10358347329162232,0.5391928514417622,"[[93557 2259]
 [36340 4126]]",93557.0,2259.0,36340.0,4126.0
LSTM,128,3,32,120,20,15,2023-03-07 02:14:23.716815,2023-03-07 02:15:46.814067,83.09725189208984,1.3849541982014975,avg,0.7160189900353678,0.6823818328103812,0.5392323651875487,0.5020196435547843,0.1033832006932125,0.539147780105057,,,,,
LSTM,128,3,32,120,20,16,2023-03-07 02:15:47.536917,2023-03-07 02:17:10.707253,83.1703360080719,1.3861722668011984,awake,0.7162868170411353,0.7204048758576894,0.9731966312705969,0.8279345470404209,0.11276279557199187,0.5430398223802673,"[[4594 36103]
 [2562 93023]]",4594.0,36103.0,2562.0,93023.0
LSTM,128,3,32,120,20,16,2023-03-07 02:15:47.536917,2023-03-07 02:17:10.707253,83.1703360080719,1.3861722668011984,asleep,0.7177470245520318,0.6397428731134712,0.11313201205950675,0.19226407962706313,0.11312182003645799,0.5431131380327591,"[[93238 2578]
 [35888 4578]]",93238.0,2578.0,35888.0,4578.0
LSTM,128,3,32,120,20,16,2023-03-07 02:15:47.536917,2023-03-07 02:17:10.707253,83.1703360080719,1.3861722668011984,avg,0.7170169207965835,0.6800738744855803,0.5431643216650518,0.510099313333742,0.11294230780422493,0.5430764802065131,,,,,
LSTM,128,3,32,120,20,17,2023-03-07 02:17:11.430046,2023-03-07 02:18:33.049677,81.61963081359863,1.360327180226644,awake,0.7175122173140988,0.7223239112994306,0.9702045299994769,0.828112442626757,0.12258741993122801,0.5471092925447664,"[[5047 35650]
 [2848 92737]]",5047.0,35650.0,2848.0,92737.0
LSTM,128,3,32,120,20,17,2023-03-07 02:17:11.430046,2023-03-07 02:18:33.049677,81.61963081359863,1.360327180226644,asleep,0.7189430739202536,0.6369854338188727,0.12427717095833539,0.20797750253303282,0.12294922684537168,0.5471828369611749,"[[92950 2866]
 [35437 5029]]",92950.0,2866.0,35437.0,5029.0
LSTM,128,3,32,120,20,17,2023-03-07 02:17:11.430046,2023-03-07 02:18:33.049677,81.61963081359863,1.360327180226644,avg,0.7182276456171761,0.6796546725591517,0.5472408504789061,0.5180449725798949,0.12276832338829985,0.5471460647529707,,,,,
LSTM,128,3,32,120,20,18,2023-03-07 02:18:33.766704,2023-03-07 02:19:55.315538,81.5488338470459,1.3591472307840984,awake,0.7186275516942809,0.7242714186081137,0.9669404195218915,0.8281958458036883,0.13223282394752023,0.5511779032027228,"[[5511 35186]
 [3160 92425]]",5511.0,35186.0,3160.0,92425.0
