NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,3,2023-03-07 10:44:11.442051,2023-03-07 10:44:22.028804,10.586753129959106,0.17644588549931844,asleep,0.7021337481472785,0.0,0.0,0.0,-0.00011739081626305214,0.4999582022800656,"[[95691 8]
 [40587 0]]",95691.0,8.0,40587.0,0.0
MLP,12,3,32,120,20,3,2023-03-07 10:44:11.442051,2023-03-07 10:44:22.028804,10.586753129959106,0.17644588549931844,avg,0.7021337481472785,0.3510874829392859,0.4999582022800656,0.4125021015014419,-0.00011739081626305214,0.4999582022800656,,,,,
MLP,12,3,32,120,20,4,2023-03-07 10:44:22.740240,2023-03-07 10:44:38.232110,15.491869926452637,0.25819783210754393,awake,0.71015364747663,0.7081108304880126,0.9990386524415094,0.8287851731132647,0.03888462383645197,0.5140190428787978,"[[1177 39410]
 [92 95607]]",1177.0,39410.0,92.0,95607.0
MLP,12,3,32,120,20,4,2023-03-07 10:44:22.740240,2023-03-07 10:44:38.232110,15.491869926452637,0.25819783210754393,asleep,0.71015364747663,0.9275019700551616,0.028999433316086433,0.056240443425076454,0.03888462383645197,0.5140190428787978,"[[95607 92]
 [39410 1177]]",95607.0,92.0,39410.0,1177.0
MLP,12,3,32,120,20,4,2023-03-07 10:44:22.740240,2023-03-07 10:44:38.232110,15.491869926452637,0.25819783210754393,avg,0.71015364747663,0.817806400271587,0.5140190428787978,0.4425128082691706,0.03888462383645197,0.5140190428787978,,,,,
MLP,12,3,32,120,20,5,2023-03-07 10:44:38.949107,2023-03-07 10:44:49.450685,10.501578092575073,0.1750263015429179,awake,0.7102563726281497,0.7082490497254762,0.9988192144118538,0.8288043007023324,0.03975433556957697,0.5143404964069026,"[[1212 39375]
 [113 95586]]",1212.0,39375.0,113.0,95586.0
MLP,12,3,32,120,20,5,2023-03-07 10:44:38.949107,2023-03-07 10:44:49.450685,10.501578092575073,0.1750263015429179,asleep,0.7102563726281497,0.9147169811320754,0.029861778401951363,0.0578354647833556,0.03975433556957697,0.5143404964069026,"[[95586 113]
 [39375 1212]]",95586.0,113.0,39375.0,1212.0
MLP,12,3,32,120,20,5,2023-03-07 10:44:38.949107,2023-03-07 10:44:49.450685,10.501578092575073,0.1750263015429179,avg,0.7102563726281497,0.8114830154287758,0.5143404964069026,0.44331988274284395,0.03975433556957697,0.5143404964069026,,,,,
MLP,12,3,32,120,20,6,2023-03-07 10:44:50.168917,2023-03-07 10:45:01.018868,10.849951028823853,0.18083251714706422,awake,0.7141159033209574,0.7117889911681486,0.9962695534958568,0.830338869390279,0.061899337140444044,0.5225514618934183,"[[1982 38605]
 [357 95342]]",1982.0,38605.0,357.0,95342.0
MLP,12,3,32,120,20,6,2023-03-07 10:44:50.168917,2023-03-07 10:45:01.018868,10.849951028823853,0.18083251714706422,asleep,0.7141159033209574,0.8473706712270201,0.04883337029097987,0.09234496575502027,0.061899337140444044,0.5225514618934183,"[[95342 357]
 [38605 1982]]",95342.0,357.0,38605.0,1982.0
MLP,12,3,32,120,20,6,2023-03-07 10:44:50.168917,2023-03-07 10:45:01.018868,10.849951028823853,0.18083251714706422,avg,0.7141159033209574,0.7795798311975843,0.5225514618934183,0.46134191757264964,0.061899337140444044,0.5225514618934183,,,,,
MLP,12,3,32,120,20,7,2023-03-07 10:45:01.736509,2023-03-07 10:45:12.313565,10.577055931091309,0.1762842655181885,awake,0.7095739841216265,0.7083723209909548,0.9967502272751021,0.8281753973180759,0.04035216263171715,0.514599520467324,"[[1317 39270]
 [311 95388]]",1317.0,39270.0,311.0,95388.0
